1748,0.0,0.0,1.0,2.0308494567900004,66.7020550671,21.7666666667,2.0,35704832.0,56.0
1749,0.0,0.0,1.0,2.0308494567900004,100.0,21.7666666667,2.0,35704832.0,56.0
1750,0.0,0.0,1.0,2.0308494567900004,100.0,21.7666666667,2.0,35704832.0,56.0
1751,0.0,0.0,1.0,2.0308494567900004,100.0,21.7666666667,2.0,35704832.0,56.0
1752,0.0,0.0,1.0,2.0308494567900004,100.0,21.7666666667,2.0,35704832.0,56.0
1753,0.0,0.0,1.0,2.0308494567900004,100.0,21.7666666667,2.0,35704832.0,56.0
1754,0.0,0.0,1.0,2.0308494567900004,100.0,21.7666666667,2.0,35704832.0,56.0
1755,0.0,0.0,1.0,2.0308494567900004,100.0,21.7666666667,2.0,35704832.0,56.0
1756,0.0,0.0,1.0,2.0308494567900004,100.0,21.7666666667,2.0,35704832.0,56.0
1757,0.0,0.0,1.0,2.0308494567900004,100.0,21.7666666667,2.0,35704832.0,56.0
1758,0.0,0.0,1.0,2.0308494567900004,100.0,21.7666666667,2.0,35704832.0,56.0
1759,0.0,0.0,1.0,2.0308494567900004,100.0,21.7666666667,2.0,35704832.0,56.0
1776,1.0,0.33333333333299997,1.0,1.0390546586799998,66.7227087821,23.866666666700002,2.0,35704832.0,56.0
1777,1.0,0.33333333333299997,1.0,1.0390546586799998,66.7227087821,23.866666666700002,2.0,35704832.0,56.0
1778,1.0,0.33333333333299997,1.0,1.0390546586799998,66.7227087821,23.866666666700002,2.0,35704832.0,56.0
1779,1.0,0.33333333333299997,1.0,1.0390546586799998,66.7227087821,23.3333333333,2.0,35704832.0,56.0
1780,1.0,0.33333333333299997,1.0,1.0390546586799998,66.7227087821,23.3333333333,2.0,35704832.0,56.0
1781,1.0,0.33333333333299997,1.0,1.0390546586799998,66.7227087821,23.3333333333,2.0,35704832.0,56.0
1782,1.0,0.33333333333299997,1.0,1.0390546586799998,66.7227087821,23.3333333333,2.0,35704832.0,56.0
1783,1.0,0.0,1.0,1.0390546586799998,100.0,23.3333333333,2.0,35704832.0,56.0
1784,1.0,0.0,1.0,1.0390546586799998,100.0,23.3333333333,2.0,35704832.0,56.0
1785,1.0,0.0,1.0,1.0390546586799998,100.0,23.3333333333,2.0,35704832.0,56.0
1786,1.0,0.0,1.0,1.0390546586799998,100.0,23.3333333333,2.0,35704832.0,56.0
1787,1.0,0.0,1.0,1.0390546586799998,100.0,23.3333333333,2.0,35704832.0,56.0
1788,1.0,0.0,1.0,1.0390546586799998,100.0,23.3333333333,2.0,35704832.0,56.0
1789,1.0,0.0,1.0,1.0390546586799998,100.0,23.3333333333,2.0,35704832.0,56.0
1790,1.0,0.0,1.0,1.0390546586799998,100.0,23.3333333333,2.0,35704832.0,56.0
1791,1.0,0.0,1.0,1.0390546586799998,100.0,23.3333333333,2.0,35704832.0,56.0
1792,1.0,0.0,1.0,1.0390546586799998,100.0,23.3333333333,2.0,35704832.0,56.0
1809,0.0,0.33333333333299997,1.0,1.54537624783,66.71789543279999,23.2333333333,2.0,35704832.0,56.0
1810,0.0,0.33333333333299997,1.0,1.54537624783,66.71789543279999,23.2333333333,2.0,35704832.0,56.0
1811,0.0,0.33333333333299997,1.0,1.54537624783,66.71789543279999,26.9666666667,2.0,35704832.0,56.0
1812,0.0,0.33333333333299997,1.0,1.54537624783,66.71789543279999,26.9666666667,2.0,35704832.0,56.0
1813,0.0,0.33333333333299997,1.0,1.54537624783,66.71789543279999,26.9666666667,2.0,35704832.0,56.0
1814,0.0,0.0,1.0,1.54537624783,66.71789543279999,26.9666666667,2.0,35704832.0,56.0
1815,0.0,0.0,1.0,1.54537624783,66.7511423872,26.9666666667,2.0,35704832.0,56.0
1816,0.0,0.0,1.0,1.54537624783,66.7511423872,26.9666666667,2.0,35704832.0,56.0
1817,1.0,0.0,1.0,1.54537624783,66.7511423872,26.9666666667,2.0,35704832.0,56.0
1818,1.0,0.0,1.0,1.54537624783,66.7511423872,26.9666666667,2.0,35704832.0,56.0
1819,1.0,0.0,1.0,1.54537624783,66.7511423872,26.9666666667,2.0,35704832.0,56.0
1820,1.0,0.0,1.0,1.54537624783,66.7511423872,26.9666666667,2.0,35704832.0,56.0
1821,1.0,0.0,1.0,1.54537624783,66.7511423872,26.9666666667,2.0,35704832.0,56.0
1822,1.0,0.0,1.0,1.54537624783,66.7511423872,26.9666666667,2.0,35704832.0,56.0
1823,1.0,0.0,1.0,1.54537624783,66.7511423872,26.9666666667,2.0,35704832.0,56.0
1824,1.0,0.0,1.0,1.54537624783,66.7511423872,26.9666666667,2.0,35704832.0,56.0
1862,1.0,0.33333333333299997,1.0,1.0982354481999999,66.76831226569999,26.3,2.0,35704832.0,56.0
1863,1.0,0.33333333333299997,1.0,1.0982354481999999,66.76831226569999,26.3,2.0,35704832.0,56.0
1864,1.0,0.33333333333299997,1.0,1.0982354481999999,66.76831226569999,22.5,2.0,35704832.0,56.0
1865,1.0,0.33333333333299997,1.0,1.0982354481999999,66.76831226569999,22.5,2.0,35704832.0,56.0
1866,1.0,0.33333333333299997,1.0,1.0982354481999999,66.76831226569999,22.5,2.0,35704832.0,56.0
1867,1.0,0.0,1.0,1.0982354481999999,66.76831226569999,22.5,2.0,35704832.0,56.0
1868,1.0,0.0,1.0,1.0982354481999999,100.0,22.5,2.0,35704832.0,56.0
1869,0.0,0.0,1.0,1.0982354481999999,100.0,22.5,2.0,35704832.0,56.0
1870,0.0,0.0,1.0,1.0982354481999999,100.0,22.5,2.0,35704832.0,56.0
1871,0.0,0.0,1.0,1.0982354481999999,100.0,22.5,2.0,35704832.0,56.0
1872,0.0,0.0,1.0,1.0982354481999999,100.0,22.5,2.0,35704832.0,56.0
1873,0.0,0.0,1.0,1.0982354481999999,100.0,22.5,2.0,35704832.0,56.0
1874,0.0,0.0,1.0,1.0982354481999999,100.0,22.5,2.0,35704832.0,56.0
1875,0.0,0.0,1.0,1.0982354481999999,100.0,22.5,2.0,35704832.0,56.0
1876,0.0,0.0,1.0,1.0982354481999999,100.0,22.5,2.0,35704832.0,56.0
1877,0.0,0.0,1.0,1.0982354481999999,100.0,22.5,2.0,35704832.0,56.0
1894,0.0,0.33333333333299997,1.0,1.4786985185400001,66.7216083625,25.866666666700002,2.0,35704832.0,56.0
1895,0.0,0.33333333333299997,1.0,1.4786985185400001,66.7216083625,25.866666666700002,2.0,35704832.0,56.0
1896,0.0,0.33333333333299997,1.0,1.4786985185400001,66.7216083625,22.6666666667,2.0,35704832.0,56.0
1897,0.0,0.33333333333299997,1.0,1.4786985185400001,66.7216083625,22.6666666667,2.0,35704832.0,56.0
1898,0.0,0.33333333333299997,1.0,1.4786985185400001,66.7216083625,22.6666666667,2.0,35704832.0,56.0
1899,0.0,0.0,1.0,1.4786985185400001,66.7216083625,22.6666666667,2.0,35704832.0,56.0
1900,0.0,0.0,1.0,1.4786985185400001,100.0,22.6666666667,2.0,35704832.0,56.0
1901,0.0,0.0,1.0,1.4786985185400001,100.0,22.6666666667,2.0,35704832.0,56.0
1902,1.0,0.0,1.0,1.4786985185400001,100.0,22.6666666667,2.0,35704832.0,56.0
1903,1.0,0.0,1.0,1.4786985185400001,100.0,22.6666666667,2.0,35704832.0,56.0
1904,1.0,0.0,1.0,1.4786985185400001,100.0,22.6666666667,2.0,35704832.0,56.0
1905,1.0,0.0,1.0,1.4786985185400001,100.0,22.6666666667,2.0,35704832.0,56.0
1906,1.0,0.0,1.0,1.4786985185400001,100.0,22.6666666667,2.0,35704832.0,56.0
1907,1.0,0.0,1.0,1.4786985185400001,100.0,22.6666666667,2.0,35704832.0,56.0
1908,1.0,0.0,1.0,1.4786985185400001,100.0,22.6666666667,2.0,35704832.0,56.0
1909,1.0,0.0,1.0,1.4786985185400001,100.0,22.6666666667,2.0,35704832.0,56.0
1926,0.0,0.33333333333299997,1.0,2.0918316311300003,66.7689842331,23.7666666667,2.0,35704832.0,56.0
1959,0.0,1.0,1.0,1.9634299808099998,66.92502146300001,22.7666666667,2.0,35704832.0,56.0
1960,0.0,1.0,1.0,1.9634299808099998,66.92502146300001,22.7666666667,2.0,35704832.0,56.0
1961,0.0,1.0,1.0,1.9634299808099998,66.92502146300001,25.0,2.0,35704832.0,56.0
1962,0.0,1.0,1.0,1.9634299808099998,66.92502146300001,25.0,2.0,35704832.0,56.0
1963,0.0,1.0,1.0,1.9634299808099998,66.92502146300001,25.0,2.0,35704832.0,56.0
1964,0.0,1.0,1.0,1.9634299808099998,66.92502146300001,25.0,2.0,35704832.0,56.0
1965,0.0,0.0,1.0,1.9634299808099998,67.0392618519,25.0,2.0,35704832.0,56.0
1966,0.0,0.0,1.0,1.9634299808099998,67.0392618519,25.0,2.0,35704832.0,56.0
1967,1.0,0.0,1.0,1.9634299808099998,67.0392618519,25.0,2.0,35704832.0,56.0
1968,1.0,0.0,1.0,1.9634299808099998,67.0392618519,25.0,2.0,35704832.0,56.0
1969,1.0,0.0,1.0,1.9634299808099998,67.0392618519,25.0,2.0,35704832.0,56.0
1970,1.0,0.0,1.0,1.9634299808099998,67.0392618519,25.0,2.0,35704832.0,56.0
1971,1.0,0.0,1.0,1.9634299808099998,67.0392618519,25.0,2.0,35704832.0,56.0
1972,1.0,0.0,1.0,1.9634299808099998,67.0392618519,25.0,2.0,35704832.0,56.0
1973,1.0,0.0,1.0,1.9634299808099998,67.0392618519,25.0,2.0,35704832.0,56.0
1974,1.0,0.0,1.0,1.9634299808099998,67.0392618519,25.0,2.0,35704832.0,56.0
1975,1.0,0.0,1.0,1.9634299808099998,67.0392618519,25.0,2.0,35704832.0,56.0
1976,1.0,0.0,1.0,2.65108744303,67.0392618519,25.0,2.0,35704832.0,56.0
1977,1.0,0.0,1.0,2.65108744303,67.0392618519,25.0,2.0,35704832.0,56.0
1978,1.0,0.0,1.0,2.65108744303,67.0392618519,25.133333333299998,2.0,35704832.0,56.0
1979,1.0,0.0,1.0,2.65108744303,67.0392618519,25.133333333299998,2.0,35704832.0,56.0
1980,1.0,0.0,1.0,2.65108744303,67.0392618519,25.133333333299998,2.0,35704832.0,56.0
1981,1.0,0.0,1.0,2.65108744303,67.0392618519,25.133333333299998,2.0,35704832.0,56.0
1982,1.0,0.0,1.0,2.65108744303,100.0,25.133333333299998,2.0,35704832.0,56.0
1983,1.0,0.0,1.0,2.65108744303,100.0,25.133333333299998,2.0,35704832.0,56.0
1984,0.0,0.0,1.0,2.65108744303,100.0,25.133333333299998,2.0,35704832.0,56.0
1985,0.0,0.0,1.0,2.65108744303,100.0,25.133333333299998,2.0,35704832.0,56.0
1986,0.0,0.0,1.0,2.65108744303,100.0,25.133333333299998,2.0,35704832.0,56.0
1987,0.0,0.0,1.0,2.65108744303,100.0,25.133333333299998,2.0,35704832.0,56.0
1988,0.0,0.0,1.0,2.65108744303,100.0,25.133333333299998,2.0,35704832.0,56.0
1989,0.0,0.0,1.0,2.65108744303,100.0,25.133333333299998,2.0,35704832.0,56.0
1990,0.0,0.0,1.0,2.65108744303,100.0,25.133333333299998,2.0,35704832.0,56.0
1991,0.0,0.0,1.0,2.65108744303,100.0,25.133333333299998,2.0,35704832.0,56.0
2024,0.0,0.33333333333299997,1.0,1.98348363241,100.0,22.9333333333,2.0,35704832.0,56.0
2025,0.0,0.33333333333299997,1.0,1.98348363241,100.0,22.9333333333,2.0,35704832.0,56.0
2026,0.0,0.33333333333299997,1.0,1.98348363241,100.0,26.6,2.0,35704832.0,56.0
2056,0.0,0.33333333333299997,1.0,1.8532276153599998,100.0,22.7333333333,2.0,35704832.0,56.0
2057,0.0,0.33333333333299997,1.0,1.8532276153599998,100.0,22.7333333333,2.0,35704832.0,56.0
2058,0.0,0.33333333333299997,1.0,1.8532276153599998,100.0,23.633333333299998,2.0,35704832.0,56.0
2059,0.0,0.33333333333299997,1.0,1.8532276153599998,100.0,23.633333333299998,2.0,35704832.0,56.0
2060,0.0,0.33333333333299997,1.0,1.8532276153599998,100.0,23.633333333299998,2.0,35704832.0,56.0
2061,0.0,0.0,1.0,1.8532276153599998,100.0,23.633333333299998,2.0,35704832.0,56.0
2062,0.0,0.0,1.0,1.8532276153599998,100.0,23.633333333299998,2.0,35704832.0,56.0
2063,1.0,0.0,1.0,1.8532276153599998,100.0,23.633333333299998,2.0,35704832.0,56.0
2064,1.0,0.0,1.0,1.8532276153599998,100.0,23.633333333299998,2.0,35704832.0,56.0
2065,1.0,0.0,1.0,1.8532276153599998,100.0,23.633333333299998,2.0,35704832.0,56.0
2066,1.0,0.0,1.0,1.8532276153599998,100.0,23.633333333299998,2.0,35704832.0,56.0
2067,1.0,0.0,1.0,1.8532276153599998,100.0,23.633333333299998,2.0,35704832.0,56.0
2068,1.0,0.0,1.0,1.8532276153599998,100.0,23.633333333299998,2.0,35704832.0,56.0
2069,1.0,0.0,1.0,1.8532276153599998,100.0,23.633333333299998,2.0,35704832.0,56.0
2070,1.0,0.0,1.0,1.8532276153599998,100.0,23.633333333299998,2.0,35704832.0,56.0
2071,1.0,0.0,1.0,1.8532276153599998,100.0,23.633333333299998,2.0,35704832.0,56.0
2105,1.0,0.33333333333299997,1.0,1.12189186944,66.7043050094,23.633333333299998,2.0,35704832.0,56.0
2106,1.0,0.33333333333299997,1.0,1.12189186944,66.7043050094,23.633333333299998,2.0,35704832.0,56.0
2107,1.0,0.33333333333299997,1.0,1.12189186944,66.7043050094,22.8,2.0,35704832.0,56.0
2108,1.0,0.33333333333299997,1.0,1.12189186944,66.7043050094,22.8,2.0,35704832.0,56.0
2109,1.0,0.33333333333299997,1.0,1.12189186944,66.7043050094,22.8,2.0,35704832.0,56.0
2110,1.0,0.33333333333299997,1.0,1.12189186944,66.7043050094,22.8,2.0,35704832.0,56.0
2111,1.0,0.0,1.0,1.12189186944,66.7043050094,22.8,2.0,35704832.0,56.0
2112,1.0,0.0,1.0,1.12189186944,100.0,22.8,2.0,35704832.0,56.0
2113,0.0,0.0,1.0,1.12189186944,100.0,22.8,2.0,35704832.0,56.0
2114,0.0,0.0,1.0,1.12189186944,100.0,22.8,2.0,35704832.0,56.0
2115,0.0,0.0,1.0,1.12189186944,100.0,22.8,2.0,35704832.0,56.0
2116,0.0,0.0,1.0,1.12189186944,100.0,22.8,2.0,35704832.0,56.0
2117,0.0,0.0,1.0,1.12189186944,100.0,22.8,2.0,35704832.0,56.0
2118,0.0,0.0,1.0,1.12189186944,100.0,22.8,2.0,35704832.0,56.0
2119,0.0,0.0,1.0,1.12189186944,100.0,22.8,2.0,35704832.0,56.0
2120,0.0,0.0,1.0,1.12189186944,100.0,22.8,2.0,35704832.0,56.0
2121,0.0,0.0,1.0,1.12189186944,100.0,22.8,2.0,35704832.0,56.0
2154,0.0,0.0,1.0,1.92152129279,100.0,24.0666666667,2.0,35704832.0,56.0
2155,0.0,0.0,1.0,1.92152129279,100.0,24.0666666667,2.0,35704832.0,56.0
2156,0.0,0.0,1.0,1.92152129279,100.0,26.0,2.0,35704832.0,56.0
2157,0.0,0.0,1.0,1.92152129279,100.0,26.0,2.0,35704832.0,56.0
2158,0.0,0.0,1.0,1.92152129279,100.0,26.0,2.0,35704832.0,56.0
2159,0.0,0.33333333333299997,1.0,1.92152129279,100.0,26.0,2.0,35704832.0,56.0
2160,0.0,0.33333333333299997,1.0,1.92152129279,66.7908025729,26.0,2.0,35704832.0,56.0
2161,1.0,0.33333333333299997,1.0,1.92152129279,66.7908025729,26.0,2.0,35704832.0,56.0
2162,1.0,0.33333333333299997,1.0,1.92152129279,66.7908025729,26.0,2.0,35704832.0,56.0
2163,1.0,0.33333333333299997,1.0,1.92152129279,66.7908025729,26.0,2.0,35704832.0,56.0
2164,1.0,0.33333333333299997,1.0,1.92152129279,66.7908025729,26.0,2.0,35704832.0,56.0
2165,1.0,0.33333333333299997,1.0,1.92152129279,66.7908025729,26.0,2.0,35704832.0,56.0
2166,1.0,0.33333333333299997,1.0,1.92152129279,66.7908025729,26.0,2.0,35704832.0,56.0
2167,1.0,0.33333333333299997,1.0,1.92152129279,66.7908025729,26.0,2.0,35704832.0,56.0
2168,1.0,0.33333333333299997,1.0,1.92152129279,66.7908025729,26.0,2.0,35704832.0,56.0
2169,1.0,0.33333333333299997,1.0,1.92152129279,66.7908025729,26.0,2.0,35704832.0,56.0
2170,1.0,0.33333333333299997,1.0,2.47669219971,66.7908025729,26.0,2.0,35704832.0,56.0
2171,1.0,0.33333333333299997,1.0,2.47669219971,66.7908025729,26.0,2.0,35704832.0,56.0
2172,1.0,0.33333333333299997,1.0,2.47669219971,66.7908025729,26.0,2.0,35704832.0,56.0
2173,1.0,0.33333333333299997,1.0,2.47669219971,66.7908025729,29.6,2.0,35704832.0,56.0
2174,1.0,0.33333333333299997,1.0,2.47669219971,66.7908025729,29.6,2.0,35704832.0,56.0
2175,1.0,0.33333333333299997,1.0,2.47669219971,66.7908025729,29.6,2.0,35704832.0,56.0
2176,1.0,0.0,1.0,2.47669219971,66.7908025729,29.6,2.0,35704832.0,56.0
2177,1.0,0.0,1.0,2.47669219971,100.0,29.6,2.0,35704832.0,56.0
2178,0.0,0.0,1.0,2.47669219971,100.0,29.6,2.0,35704832.0,56.0
2179,0.0,0.0,1.0,2.47669219971,100.0,29.6,2.0,35704832.0,56.0
2180,0.0,0.0,1.0,2.47669219971,100.0,29.6,2.0,35704832.0,56.0
2181,0.0,0.0,1.0,2.47669219971,100.0,29.6,2.0,35704832.0,56.0
2182,0.0,0.0,1.0,2.47669219971,100.0,29.6,2.0,35704832.0,56.0
2183,0.0,0.0,1.0,2.47669219971,100.0,29.6,2.0,35704832.0,56.0
2184,0.0,0.0,1.0,2.47669219971,100.0,29.6,2.0,35704832.0,56.0
2185,0.0,0.0,1.0,2.47669219971,100.0,29.6,2.0,35704832.0,56.0
2186,0.0,0.0,1.0,2.47669219971,100.0,29.6,2.0,35704832.0,56.0
2203,1.0,0.33333333333299997,1.0,3.6352740393699996,66.7480241559,23.2,2.0,35704832.0,56.0
2204,1.0,0.33333333333299997,1.0,3.6352740393699996,66.7480241559,23.2,2.0,35704832.0,56.0
2205,1.0,0.33333333333299997,1.0,3.6352740393699996,66.7480241559,23.2,2.0,35704832.0,56.0
2206,1.0,0.33333333333299997,1.0,3.6352740393699996,66.7480241559,30.133333333299998,2.0,35704832.0,56.0
2207,1.0,0.33333333333299997,1.0,3.6352740393699996,66.7480241559,30.133333333299998,2.0,35704832.0,56.0
2208,1.0,0.33333333333299997,1.0,3.6352740393699996,66.7480241559,30.133333333299998,2.0,35704832.0,56.0
2209,1.0,0.0,1.0,3.6352740393699996,100.0,30.133333333299998,2.0,35704832.0,56.0
2210,1.0,0.0,1.0,3.6352740393699996,100.0,30.133333333299998,2.0,35704832.0,56.0
2211,1.0,0.0,1.0,3.6352740393699996,100.0,30.133333333299998,2.0,35704832.0,56.0
2212,1.0,0.0,1.0,3.6352740393699996,100.0,30.133333333299998,2.0,35704832.0,56.0
2213,1.0,0.0,1.0,3.6352740393699996,100.0,30.133333333299998,2.0,35704832.0,56.0
2214,1.0,0.0,1.0,3.6352740393699996,100.0,30.133333333299998,2.0,35704832.0,56.0
2215,1.0,0.0,1.0,3.6352740393699996,100.0,30.133333333299998,2.0,35704832.0,56.0
2216,1.0,0.0,1.0,3.6352740393699996,100.0,30.133333333299998,2.0,35704832.0,56.0
2217,1.0,0.0,1.0,3.6352740393699996,100.0,30.133333333299998,2.0,35704832.0,56.0
2218,1.0,0.0,1.0,3.6352740393699996,100.0,30.133333333299998,2.0,35704832.0,56.0
2219,1.0,0.0,1.0,3.6352740393699996,100.0,30.133333333299998,2.0,35704832.0,56.0
2239,0.0,0.0,1.0,0.989463594225,0.0,24.5333333333,2.0,35704832.0,0.0
2240,0.0,0.0,1.0,0.989463594225,0.0,24.5333333333,2.0,35704832.0,0.0
2241,0.0,0.0,1.0,0.989463594225,100.0,24.5333333333,2.0,35704832.0,56.0
2242,0.0,0.0,1.0,0.989463594225,100.0,24.5333333333,2.0,35704832.0,56.0
2243,0.0,0.0,1.0,0.989463594225,100.0,24.5333333333,2.0,35704832.0,56.0
2244,0.0,0.0,1.0,0.989463594225,100.0,24.5333333333,2.0,35704832.0,56.0
2245,0.0,0.0,1.0,0.989463594225,100.0,24.5333333333,2.0,35704832.0,56.0
2246,0.0,0.0,1.0,0.989463594225,100.0,24.5333333333,2.0,35704832.0,56.0
2247,0.0,0.0,1.0,0.989463594225,100.0,24.5333333333,2.0,35704832.0,56.0
2248,0.0,0.0,1.0,0.989463594225,100.0,24.5333333333,2.0,35704832.0,56.0
2249,0.0,0.0,1.0,0.989463594225,100.0,24.5333333333,2.0,35704832.0,56.0
2250,0.0,0.0,1.0,0.989463594225,100.0,24.5333333333,2.0,35704832.0,56.0
2268,0.0,0.33333333333299997,1.0,1.4324718051499998,66.7232371318,21.9333333333,2.0,35704832.0,56.0
2269,0.0,0.33333333333299997,1.0,1.4324718051499998,66.7232371318,21.9333333333,2.0,35704832.0,56.0
2270,0.0,0.33333333333299997,1.0,1.4324718051499998,66.7232371318,26.7,2.0,35704832.0,56.0
2271,0.0,0.33333333333299997,1.0,1.4324718051499998,66.7232371318,26.7,2.0,35704832.0,56.0
2272,0.0,0.33333333333299997,1.0,1.4324718051499998,66.7232371318,26.7,2.0,35704832.0,56.0
2273,0.0,0.33333333333299997,1.0,1.4324718051499998,66.7232371318,26.7,2.0,35704832.0,56.0
2274,0.0,0.0,1.0,1.4324718051499998,100.0,26.7,2.0,35704832.0,56.0
2275,0.0,0.0,1.0,1.4324718051499998,100.0,26.7,2.0,35704832.0,56.0
2276,1.0,0.0,1.0,1.4324718051499998,100.0,26.7,2.0,35704832.0,56.0
2277,1.0,0.0,1.0,1.4324718051499998,100.0,26.7,2.0,35704832.0,56.0
2278,1.0,0.0,1.0,1.4324718051499998,100.0,26.7,2.0,35704832.0,56.0
2279,1.0,0.0,1.0,1.4324718051499998,100.0,26.7,2.0,35704832.0,56.0
2280,1.0,0.0,1.0,1.4324718051499998,100.0,26.7,2.0,35704832.0,56.0
2281,1.0,0.0,1.0,1.4324718051499998,100.0,26.7,2.0,35704832.0,56.0
2282,1.0,0.0,1.0,1.4324718051499998,100.0,26.7,2.0,35704832.0,56.0
2283,1.0,0.0,1.0,1.4324718051499998,100.0,26.7,2.0,35704832.0,56.0
2301,0.0,0.33333333333299997,1.0,1.34648217095,100.0,24.1,2.0,35704832.0,56.0
2302,0.0,0.33333333333299997,1.0,1.34648217095,100.0,24.1,2.0,35704832.0,56.0
2303,0.0,0.33333333333299997,1.0,1.34648217095,100.0,24.1,2.0,35704832.0,56.0
2304,0.0,0.33333333333299997,1.0,1.34648217095,100.0,25.2666666667,2.0,35704832.0,56.0
2305,0.0,0.33333333333299997,1.0,1.34648217095,100.0,25.2666666667,2.0,35704832.0,56.0
2306,0.0,0.33333333333299997,1.0,1.34648217095,100.0,25.2666666667,2.0,35704832.0,56.0
2307,0.0,0.33333333333299997,1.0,1.34648217095,100.0,25.2666666667,2.0,35704832.0,56.0
2308,0.0,0.33333333333299997,1.0,1.34648217095,66.7194903235,25.2666666667,2.0,35704832.0,56.0
2309,1.0,0.33333333333299997,1.0,1.34648217095,66.7194903235,25.2666666667,2.0,35704832.0,56.0
2310,1.0,0.33333333333299997,1.0,1.34648217095,66.7194903235,25.2666666667,2.0,35704832.0,56.0
2311,1.0,0.33333333333299997,1.0,1.34648217095,66.7194903235,25.2666666667,2.0,35704832.0,56.0
2312,1.0,0.33333333333299997,1.0,1.34648217095,66.7194903235,25.2666666667,2.0,35704832.0,56.0
2313,1.0,0.33333333333299997,1.0,1.34648217095,66.7194903235,25.2666666667,2.0,35704832.0,56.0
2314,1.0,0.33333333333299997,1.0,1.34648217095,66.7194903235,25.2666666667,2.0,35704832.0,56.0
2315,1.0,0.33333333333299997,1.0,1.34648217095,66.7194903235,25.2666666667,2.0,35704832.0,56.0
2316,1.0,0.33333333333299997,1.0,1.34648217095,66.7194903235,25.2666666667,2.0,35704832.0,56.0
2317,1.0,0.33333333333299997,1.0,1.34648217095,66.7194903235,25.2666666667,2.0,35704832.0,56.0
2338,0.0,0.0,1.0,1.8965933058000002,0.0,22.4,2.0,35704832.0,0.0
2339,0.0,0.0,1.0,1.8965933058000002,0.0,22.4,2.0,35704832.0,56.0
2340,0.0,0.0,1.0,1.8965933058000002,67.0471599234,22.4,2.0,35704832.0,56.0
2341,0.0,0.0,1.0,1.8965933058000002,67.0471599234,22.4,2.0,35704832.0,56.0
2342,1.0,0.0,1.0,1.8965933058000002,67.0471599234,22.4,2.0,35704832.0,56.0
2343,1.0,0.0,1.0,1.8965933058000002,67.0471599234,22.4,2.0,35704832.0,56.0
2344,1.0,0.0,1.0,1.8965933058000002,67.0471599234,22.4,2.0,35704832.0,56.0
2345,1.0,0.0,1.0,1.8965933058000002,67.0471599234,22.4,2.0,35704832.0,56.0
2346,1.0,0.0,1.0,1.8965933058000002,67.0471599234,22.4,2.0,35704832.0,56.0
2347,1.0,0.0,1.0,1.8965933058000002,67.0471599234,22.4,2.0,35704832.0,56.0
2348,1.0,0.0,1.0,1.8965933058000002,67.0471599234,22.4,2.0,35704832.0,56.0
2349,1.0,0.0,1.0,1.8965933058000002,67.0471599234,22.4,2.0,35704832.0,56.0
2350,1.0,0.0,1.0,1.8965933058000002,67.0471599234,22.4,2.0,35704832.0,56.0
2351,1.0,0.0,1.0,1.37731764052,67.0471599234,22.4,2.0,35704832.0,56.0
2352,1.0,0.0,1.0,1.37731764052,67.0471599234,22.4,2.0,35704832.0,56.0
2353,1.0,0.0,1.0,1.37731764052,67.0471599234,25.4333333333,2.0,35704832.0,56.0
2354,1.0,0.0,1.0,1.37731764052,67.0471599234,25.4333333333,2.0,35704832.0,56.0
2355,1.0,0.0,1.0,1.37731764052,67.0471599234,25.4333333333,2.0,35704832.0,56.0
2356,1.0,0.0,1.0,1.37731764052,67.0471599234,25.4333333333,2.0,35704832.0,56.0
2357,1.0,0.0,1.0,1.37731764052,100.0,25.4333333333,2.0,35704832.0,56.0
2358,1.0,0.0,1.0,1.37731764052,100.0,25.4333333333,2.0,35704832.0,56.0
2359,0.0,0.0,1.0,1.37731764052,100.0,25.4333333333,2.0,35704832.0,56.0
2360,0.0,0.0,1.0,1.37731764052,100.0,25.4333333333,2.0,35704832.0,56.0
2361,0.0,0.0,1.0,1.37731764052,100.0,25.4333333333,2.0,35704832.0,56.0
2362,0.0,0.0,1.0,1.37731764052,100.0,25.4333333333,2.0,35704832.0,56.0
2363,0.0,0.0,1.0,1.37731764052,100.0,25.4333333333,2.0,35704832.0,56.0
2364,0.0,0.0,1.0,1.37731764052,100.0,25.4333333333,2.0,35704832.0,56.0
2365,0.0,0.0,1.0,1.37731764052,100.0,25.4333333333,2.0,35704832.0,56.0
2366,0.0,0.0,1.0,1.37731764052,100.0,25.4333333333,2.0,35704832.0,56.0
2416,1.0,0.33333333333299997,1.0,1.17723147074,66.7623571211,27.0666666667,2.0,35704832.0,56.0
2417,1.0,0.33333333333299997,1.0,1.17723147074,66.7623571211,27.0666666667,2.0,35704832.0,56.0
2418,1.0,0.33333333333299997,1.0,1.17723147074,66.7623571211,27.0666666667,2.0,35704832.0,56.0
2419,1.0,0.33333333333299997,1.0,1.17723147074,66.7623571211,24.7666666667,2.0,35704832.0,56.0
2420,1.0,0.33333333333299997,1.0,1.17723147074,66.7623571211,24.7666666667,2.0,35704832.0,56.0
2421,1.0,0.33333333333299997,1.0,1.17723147074,66.7623571211,24.7666666667,2.0,35704832.0,56.0
2422,1.0,0.0,1.0,1.17723147074,66.7623571211,24.7666666667,2.0,35704832.0,56.0
2423,1.0,0.0,1.0,1.17723147074,100.0,24.7666666667,2.0,35704832.0,56.0
2424,0.0,0.0,1.0,1.17723147074,100.0,24.7666666667,2.0,35704832.0,56.0
